file_name,algorithm,trial_number,architecture,learning_rate,batch_size,dropout_rate,optimizer,epochs,freeze_base,optimized_parameter,optimization_type,num_optimized_factors,optimized_factors,train_accuracy,train_precision,train_recall,train_f1_score,train_auc,train_cm_tn,train_cm_fp,train_cm_fn,train_cm_tp,val_accuracy,val_precision,val_recall,val_f1_score,val_auc,val_cm_tn,val_cm_fp,val_cm_fn,val_cm_tp,test_accuracy,test_precision,test_recall,test_f1_score,test_auc,test_cm_tn,test_cm_fp,test_cm_fn,test_cm_tp,min_train_loss,min_val_loss,max_train_f1,max_val_f1,max_train_accuracy,max_val_accuracy,training_time,final_epoch,input_shape,num_classes,history_loss_final,history_loss_best,history_loss_mean,history_loss_std,history_val_loss_final,history_val_loss_best,history_val_loss_mean,history_val_loss_std,history_f1_score_metric_final,history_f1_score_metric_best,history_f1_score_metric_mean,history_f1_score_metric_std,history_val_f1_score_metric_final,history_val_f1_score_metric_best,history_val_f1_score_metric_mean,history_val_f1_score_metric_std,history_accuracy_final,history_accuracy_best,history_accuracy_mean,history_accuracy_std,history_val_accuracy_final,history_val_accuracy_best,history_val_accuracy_mean,history_val_accuracy_std
experiment_trial_005_inceptionv3_all_adam_bs256_lr1e-05_drop0.20_ep20_20250727_180237.json,Random_Search,5,inceptionv3,1e-05,256,0.2,adam,20,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.8,0.8061224489795918,0.79,0.7979797979797979,0.874281179138322,1701,399,441,1659,0.8066666666666666,0.8194444444444444,0.7866666666666666,0.802721088435374,0.8770962962962964,372,78,96,354,0.7888888888888889,0.8110047846889952,0.7533333333333333,0.78110599078341,0.8728987654320988,371,79,111,339,0.5402650237083435,0.5021670460700989,0.5496492385864258,0.5561457872390747,0.7430952191352844,0.8066666722297668,997.990552,20,"[224, 224, 3]",2,0.5408100485801697,0.5402650237083435,0.5926943212747574,0.037658722988884674,0.5021670460700989,0.5021670460700989,0.5570410460233688,0.03688453589562252,0.49440741539001465,0.5496492385864258,0.502737657725811,0.01481690564630203,0.4943807125091553,0.5561457872390747,0.5005513697862625,0.01618018698691591,0.7369047403335571,0.7430952191352844,0.6889047533273697,0.040027160148840835,0.8066666722297668,0.8066666722297668,0.7494999945163727,0.04211019607977992
experiment_trial_006_inceptionv3_all_adam_bs32_lr1e-05_drop0.40_ep30_20250727_182843.json,Random_Search,6,inceptionv3,1e-05,32,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.86,0.8917098445595855,0.8195238095238095,0.8540942928039702,0.9319170068027212,1891,209,379,1721,0.8588888888888889,0.8836104513064132,0.8266666666666667,0.8541905855338691,0.9301975308641975,401,49,78,372,0.8644444444444445,0.8942307692307693,0.8266666666666667,0.8591224018475752,0.9265975308641976,406,44,78,372,0.3960845470428467,0.3486918807029724,0.49278491735458374,0.4870196580886841,0.8328571319580078,0.8588888645172119,1483.802308,30,"[224, 224, 3]",2,0.4012594223022461,0.3960845470428467,0.5418517450491588,0.13873960381703393,0.3486918807029724,0.3486918807029724,0.46637464662392936,0.12179693755362027,0.49278491735458374,0.49278491735458374,0.4857524842023849,0.003137212613315834,0.481284499168396,0.4870196580886841,0.4756535808245341,0.007541289404193695,0.8285714387893677,0.8328571319580078,0.7218888888756434,0.11350044310655993,0.8588888645172119,0.8588888645172119,0.7831851820151011,0.11837609291365195
experiment_trial_007_inceptionv3_all_adam_bs64_lr1e-04_drop0.40_ep40_20250727_190307.json,Random_Search,7,inceptionv3,0.0001,64,0.4,adam,40,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.909047619047619,0.9145752895752896,0.9023809523809524,0.9084372003835091,0.9706283446712018,1923,177,205,1895,0.9088888888888889,0.916289592760181,0.9,0.9080717488789237,0.9606765432098766,413,37,45,405,0.9055555555555556,0.9082774049217002,0.9022222222222223,0.9052396878483836,0.9614962962962964,409,41,44,406,0.25284066796302795,0.24951685965061188,0.49786290526390076,0.5176916718482971,0.8997619152069092,0.9088888764381409,1982.772097,40,"[224, 224, 3]",2,0.2538639307022095,0.25284066796302795,0.3259888760745525,0.10173907885786329,0.24951685965061188,0.24951685965061188,0.29517498761415484,0.06466848368207144,0.4927788972854614,0.49786290526390076,0.49164860770106317,0.0030904885333112725,0.4950393736362457,0.5176916718482971,0.4936111390590668,0.005894082533899528,0.8997619152069092,0.8997619152069092,0.8583809539675713,0.06628274549964226,0.9088888764381409,0.9088888764381409,0.8816111102700234,0.03355385694570505
experiment_trial_008_inceptionv3_all_adam_bs128_lr1e-04_drop0.40_ep30_20250727_192900.json,Random_Search,8,inceptionv3,0.0001,128,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.8911904761904762,0.9163710086163204,0.8609523809523809,0.8877976921188313,0.9613165532879819,1935,165,292,1808,0.89,0.9129411764705883,0.8622222222222222,0.8868571428571429,0.9524444444444444,413,37,62,388,0.8922222222222222,0.9076212471131639,0.8733333333333333,0.8901472253680633,0.9542913580246912,410,40,57,393,0.2862870991230011,0.27724453806877136,0.4983525276184082,0.500480592250824,0.8828571438789368,0.8911111354827881,1473.337361,30,"[224, 224, 3]",2,0.2998979389667511,0.2862870991230011,0.37003353536128997,0.08893727021390263,0.27724453806877136,0.27724453806877136,0.3295881748199463,0.06030426361731921,0.49262872338294983,0.4983525276184082,0.491187905271848,0.0032319402635286472,0.4870242774486542,0.500480592250824,0.48808410664399465,0.007112796402281301,0.8790476322174072,0.8828571438789368,0.8357539673646291,0.05742315915946219,0.8899999856948853,0.8911111354827881,0.8638148188591004,0.027706101811390573
experiment_trial_009_inceptionv3_all_adam_bs64_lr1e-03_drop0.50_ep20_20250727_194712.json,Random_Search,9,inceptionv3,0.001,64,0.5,adam,20,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.925,0.9297063071738084,0.9195238095238095,0.9245870241800336,0.9785385487528343,1954,146,169,1931,0.9144444444444444,0.9229024943310657,0.9044444444444445,0.9135802469135803,0.9668049382716049,416,34,43,407,0.9155555555555556,0.9211711711711712,0.9088888888888889,0.9149888143176733,0.9677037037037037,415,35,41,409,0.23057210445404053,0.2278810739517212,0.49628061056137085,0.5019118189811707,0.9102380871772766,0.9144444465637207,1009.180177,20,"[224, 224, 3]",2,0.23057210445404053,0.23057210445404053,0.26688259914517404,0.057658692624506784,0.2278810739517212,0.2278810739517212,0.24630397707223892,0.021652819974033892,0.49265173077583313,0.49628061056137085,0.49264858812093737,0.002277566734405043,0.4947260618209839,0.5019118189811707,0.4911404296755791,0.007781501230951041,0.9061904549598694,0.9102380871772766,0.8890952348709107,0.03069024568756405,0.9144444465637207,0.9144444465637207,0.9035555571317673,0.010187131525316558
experiment_trial_010_inceptionv3_all_adam_bs128_lr1e-01_drop0.10_ep20_20250727_200537.json,Random_Search,10,inceptionv3,0.1,128,0.1,adam,20,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.8757142857142857,0.9962264150943396,0.7542857142857143,0.8585365853658538,0.9846972789115646,2094,6,516,1584,0.8788888888888889,0.9830028328611898,0.7711111111111111,0.8642590286425902,0.9651259259259259,444,6,103,347,0.8633333333333333,0.9794721407624634,0.7422222222222222,0.8445006321112516,0.9630666666666667,443,7,116,334,0.4052541255950928,0.6023458242416382,0.49993282556533813,0.5376317501068115,0.9276190400123596,0.9200000166893005,1025.392306,20,"[224, 224, 3]",2,0.9016059041023254,0.4052541255950928,0.9427426308393478,1.0046777650042382,1.8603615760803223,0.6023458242416382,0.9796323269605637,0.3881427637821568,0.49270138144493103,0.49993282556533813,0.49400455057621,0.007175778108771232,0.4465469419956207,0.5376317501068115,0.48390062600374223,0.02977002983857359,0.8821428418159485,0.9276190400123596,0.8929047614336014,0.031856092548039276,0.8788889050483704,0.9200000166893005,0.8957777887582778,0.018427703329777653
experiment_trial_011_inceptionv3_all_adam_bs16_lr1e-04_drop0.10_ep50_20250727_204945.json,Random_Search,11,inceptionv3,0.0001,16,0.1,adam,50,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.9342857142857143,0.9418604651162791,0.9257142857142857,0.9337175792507205,0.9809965986394559,1980,120,156,1944,0.9088888888888889,0.923963133640553,0.8911111111111111,0.9072398190045249,0.966720987654321,417,33,49,401,0.9122222222222223,0.9149888143176734,0.9088888888888889,0.9119286510590858,0.9683901234567902,412,38,41,409,0.1878647804260254,0.22747044265270233,0.4933091104030609,0.5005189180374146,0.9276190400123596,0.9133333563804626,2549.25177,50,"[224, 224, 3]",2,0.18787765502929688,0.1878647804260254,0.2275109252333641,0.05495642258545918,0.22747044265270233,0.22747044265270233,0.24956886917352678,0.029873647971306656,0.491096168756485,0.4933091104030609,0.4889458519220352,0.0039234711738807306,0.48899585008621216,0.5005189180374146,0.4869529604911804,0.005594033835827675,0.9276190400123596,0.9276190400123596,0.908766667842865,0.026780185296924913,0.9088888764381409,0.9133333563804626,0.9028000044822693,0.011409851837126507
experiment_trial_012_inceptionv3_all_adam_bs16_lr1e-04_drop0.40_ep10_20250727_210019.json,Random_Search,12,inceptionv3,0.0001,16,0.4,adam,10,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.8890476190476191,0.9281970649895178,0.8433333333333334,0.8837325349301398,0.962511111111111,1963,137,329,1771,0.8888888888888888,0.928921568627451,0.8422222222222222,0.8834498834498834,0.9520345679012345,421,29,71,379,0.9,0.9368932038834952,0.8577777777777778,0.8955916473317865,0.9558419753086418,424,26,64,386,0.2884660065174103,0.28032946586608887,0.49052122235298157,0.494393527507782,0.8823809623718262,0.8933333158493042,532.908942,10,"[224, 224, 3]",2,0.2884660065174103,0.2884660065174103,0.357390895485878,0.08851850053026569,0.2827887237071991,0.28032946586608887,0.31699970066547395,0.04087746767948357,0.48723652958869934,0.49052122235298157,0.48812257349491117,0.0014025580241690961,0.4724099338054657,0.494393527507782,0.48361429274082185,0.007843442511918949,0.8823809623718262,0.8823809623718262,0.841357147693634,0.05843140469412967,0.8888888955116272,0.8933333158493042,0.869222217798233,0.019895090752153576
experiment_trial_013_inceptionv3_all_adam_bs256_lr1e-02_drop0.30_ep40_20250727_213428.json,Random_Search,13,inceptionv3,0.01,256,0.3,adam,40,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.9452380952380952,0.9642502482621649,0.9247619047619048,0.944093339815265,0.9868362811791384,2028,72,158,1942,0.9188888888888889,0.9520383693045563,0.8822222222222222,0.9158016147635524,0.9702123456790124,430,20,53,397,0.9233333333333333,0.9419953596287703,0.9022222222222223,0.9216799091940976,0.9680296296296298,425,25,44,406,0.186735138297081,0.22015009820461273,0.5006255507469177,0.5334926843643188,0.9269047379493713,0.9211111068725586,1970.00757,40,"[224, 224, 3]",2,0.20330408215522766,0.186735138297081,0.24138737544417382,0.13364995284730308,0.2276058942079544,0.22015009820461273,0.25187169164419176,0.044034145279424806,0.49638691544532776,0.5006255507469177,0.4926931023597717,0.005789225199625068,0.48809632658958435,0.5334926843643188,0.5006612427532673,0.016040958853072076,0.9226190447807312,0.9269047379493713,0.9067380949854851,0.03740548683296366,0.9188888669013977,0.9211111068725586,0.9081388905644416,0.01257419185813445
experiment_trial_014_inceptionv3_all_adam_bs128_lr1e-01_drop0.30_ep30_20250727_220025.json,Random_Search,14,inceptionv3,0.1,128,0.3,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.9326190476190476,0.910158013544018,0.96,0.93441483198146,0.9800120181405896,1901,199,84,2016,0.9188888888888889,0.9106753812636166,0.9288888888888889,0.9196919691969196,0.9583975308641975,409,41,32,418,0.9077777777777778,0.8830897703549061,0.94,0.9106566200215285,0.9561975308641976,394,56,27,423,0.6234728097915649,0.6380630135536194,0.5008841753005981,0.5845922827720642,0.9135714173316956,0.9188888669013977,1475.24246,30,"[224, 224, 3]",2,1.2471154928207397,0.6234728097915649,1.1231164614359537,0.6528062186250686,0.9999877214431763,0.6380630135536194,1.1650962948799133,0.6067046293017013,0.4928812086582184,0.5008841753005981,0.49527957042058307,0.005087169207612727,0.5038945078849792,0.5845922827720642,0.49582791527112324,0.0296911430208073,0.886904776096344,0.9135714173316956,0.8843650798002879,0.02230621804451368,0.9188888669013977,0.9188888669013977,0.8962222218513489,0.027360719324630956
experiment_trial_015_inceptionv3_all_adam_bs32_lr1e-05_drop0.30_ep30_20250727_222641.json,Random_Search,15,inceptionv3,1e-05,32,0.3,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.8630952380952381,0.8822055137844611,0.8380952380952381,0.8595848595848595,0.9347687074829932,1865,235,340,1760,0.8644444444444445,0.8923444976076556,0.8288888888888889,0.8594470046082949,0.9334074074074075,405,45,77,373,0.8644444444444445,0.8778801843317973,0.8466666666666667,0.8619909502262444,0.9349679012345679,397,53,69,381,0.3789280354976654,0.33864519000053406,0.6197517514228821,0.6083531975746155,0.8428571224212646,0.8644444346427917,1489.227125,30,"[224, 224, 3]",2,0.38280826807022095,0.3789280354976654,0.4992811153332392,0.12261212831350393,0.33864519000053406,0.33864519000053406,0.44060335457324984,0.10000400850911714,0.4908781945705414,0.6197517514228821,0.4948335915803909,0.02581075871363877,0.47991758584976196,0.6083531975746155,0.4836331129074097,0.02477313678718074,0.8371428847312927,0.8428571224212646,0.7566269874572754,0.09381918916879846,0.8644444346427917,0.8644444346427917,0.8138148148854574,0.08122704943877475
experiment_trial_016_inceptionv3_all_adam_bs128_lr1e-02_drop0.10_ep10_20250727_223631.json,Random_Search,16,inceptionv3,0.01,128,0.1,adam,10,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.9057142857142857,0.9863013698630136,0.8228571428571428,0.8971962616822429,0.9842156462585034,2076,24,372,1728,0.9011111111111111,0.9712793733681462,0.8266666666666667,0.8931572629051621,0.968479012345679,439,11,78,372,0.8966666666666666,0.968503937007874,0.82,0.8880866425992779,0.9695555555555555,438,12,81,369,0.1861412078142166,0.2304927557706833,0.4957018792629242,0.5276421904563904,0.9273809790611267,0.9133333563804626,508.785367,10,"[224, 224, 3]",2,0.18620850145816803,0.1861412078142166,0.2527372658252716,0.10518844139150471,0.3059736490249634,0.2304927557706833,0.2721522569656372,0.03530735751876839,0.4957018792629242,0.4957018792629242,0.4922647327184677,0.003196963309532573,0.46422725915908813,0.5276421904563904,0.49846103191375735,0.020098265545491628,0.9211905002593994,0.9273809790611267,0.9017619073390961,0.03213337833319211,0.9011111259460449,0.9133333563804626,0.9006666719913483,0.011223882017373241
experiment_trial_017_inceptionv3_all_adam_bs256_lr1e-05_drop0.20_ep40_20250727_231052.json,Random_Search,17,inceptionv3,1e-05,256,0.2,adam,40,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.8097619047619048,0.831718510963794,0.7766666666666666,0.8032504309283427,0.8904260770975057,1770,330,469,1631,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.8875604938271605,390,60,105,345,0.8077777777777778,0.8386308068459658,0.7622222222222222,0.7986030267753201,0.8816641975308642,384,66,107,343,0.499545156955719,0.4719809889793396,0.48811569809913635,0.47920888662338257,0.7764285802841187,0.8166666626930237,1976.566384,40,"[224, 224, 3]",2,0.499545156955719,0.499545156955719,0.6002624571323395,0.06989761802899308,0.4719809889793396,0.4719809889793396,0.5684390462934971,0.06949915126076209,0.48642298579216003,0.48811569809913635,0.471134315431118,0.020850790904107495,0.47920888662338257,0.47920888662338257,0.44526784494519234,0.0367200816334057,0.7764285802841187,0.7764285802841187,0.6784404754638672,0.07467340068971313,0.8166666626930237,0.8166666626930237,0.729111111164093,0.07852506218659532
experiment_trial_018_inceptionv3_all_adam_bs64_lr1e-02_drop0.20_ep20_20250727_232858.json,Random_Search,18,inceptionv3,0.01,64,0.2,adam,20,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.9316666666666666,0.9758530183727034,0.8852380952380953,0.9283395755305869,0.9862721088435374,2054,46,241,1859,0.9133333333333333,0.9536585365853658,0.8688888888888889,0.9093023255813955,0.9687802469135803,431,19,59,391,0.9166666666666666,0.9562043795620438,0.8733333333333333,0.9128919860627178,0.9680493827160493,432,18,57,393,0.19509871304035187,0.23395554721355438,0.4979808032512665,0.5578168034553528,0.9219047427177429,0.9211111068725586,1003.762075,20,"[224, 224, 3]",2,0.3663797676563263,0.19509871304035187,0.25608386620879175,0.08549777793267227,0.3259732127189636,0.23395554721355438,0.315084607899189,0.10097023391634578,0.4897492229938507,0.4979808032512665,0.49362235963344575,0.00550039256514735,0.4776560962200165,0.5578168034553528,0.4892551079392433,0.030747473960943433,0.8942857384681702,0.9219047427177429,0.9046785652637481,0.023322669397851225,0.9133333563804626,0.9211111068725586,0.8976666659116745,0.022664757992669097
experiment_trial_019_inceptionv3_all_adam_bs64_lr1e-04_drop0.20_ep40_20250728_000300.json,Random_Search,19,inceptionv3,0.0001,64,0.2,adam,40,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.9133333333333333,0.9254901960784314,0.8990476190476191,0.9120772946859904,0.9724115646258503,1948,152,212,1888,0.9011111111111111,0.9130434782608695,0.8866666666666667,0.8996617812852311,0.9619851851851852,412,38,51,399,0.9111111111111111,0.9243119266055045,0.8955555555555555,0.909706546275395,0.9630518518518518,417,33,47,403,0.23015612363815308,0.24443332850933075,0.4935047924518585,0.4978170096874237,0.9069047570228577,0.903333306312561,1960.119898,40,"[224, 224, 3]",2,0.23015612363815308,0.23015612363815308,0.28777706883847715,0.0726236904767248,0.24443332850933075,0.24443332850933075,0.28362096324563024,0.04789249993996803,0.49238279461860657,0.4935047924518585,0.4890246853232384,0.002586503204289875,0.492341548204422,0.4978170096874237,0.48737057521939275,0.008360137041575922,0.9069047570228577,0.9069047570228577,0.880749998986721,0.04070696035921377,0.9011111259460449,0.903333306312561,0.883805550634861,0.01862542627639629
experiment_trial_020_inceptionv3_all_adam_bs64_lr1e-03_drop0.50_ep30_20250728_002917.json,Random_Search,20,inceptionv3,0.001,64,0.5,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.9283333333333333,0.9224988257397839,0.9352380952380952,0.9288247812721684,0.9803807256235827,1935,165,136,1964,0.9122222222222223,0.9131403118040089,0.9111111111111111,0.9121245828698553,0.9672098765432098,411,39,40,410,0.9177777777777778,0.9140969162995595,0.9222222222222223,0.9181415929203541,0.9679111111111112,411,39,35,415,0.22272109985351562,0.2271033525466919,0.49686604738235474,0.5131211280822754,0.9109523892402649,0.9155555367469788,1492.298013,30,"[224, 224, 3]",2,0.23059964179992676,0.22272109985351562,0.25439502944548925,0.04835411812493307,0.22894278168678284,0.2271033525466919,0.24357373168071111,0.020471395481543704,0.49367690086364746,0.49686604738235474,0.4929078946510951,0.001979490083381287,0.49892041087150574,0.5131211280822754,0.4902859022219976,0.009722552294835386,0.9064285755157471,0.9109523892402649,0.8948809544245402,0.02424410760974075,0.9122222065925598,0.9155555367469788,0.9059259295463562,0.009810270255318972
experiment_trial_021_inceptionv3_all_adam_bs128_lr1e-05_drop0.30_ep20_20250728_004722.json,Random_Search,21,inceptionv3,1e-05,128,0.3,adam,20,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS,multi_factor,4,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS",0.8223809523809524,0.8325147347740668,0.8071428571428572,0.8196324951644101,0.8995621315192743,1759,341,405,1695,0.83,0.8477751756440282,0.8044444444444444,0.8255416191562144,0.9050469135802469,385,65,88,362,0.8266666666666667,0.8434579439252337,0.8022222222222222,0.8223234624145785,0.9033679012345679,383,67,89,361,0.5091182589530945,0.45353060960769653,0.5364986062049866,0.5540355443954468,0.7599999904632568,0.8299999833106995,1004.263414,20,"[224, 224, 3]",2,0.5091182589530945,0.5091182589530945,0.5894246160984039,0.056243619308329586,0.45353060960769653,0.45353060960769653,0.5273212268948555,0.05306149194398542,0.4886876344680786,0.5364986062049866,0.49706714898347854,0.011082940110804683,0.48782476782798767,0.5540355443954468,0.4956900328397751,0.0168565722700234,0.7578571438789368,0.7599999904632568,0.6858452469110489,0.056494712478496294,0.8299999833106995,0.8299999833106995,0.7744999974966049,0.055927064586927984
